404025,10.5137100000,40.9705200000,369154230095055232
404026,10.9211000000,41.2361000000,369254869770321920
404027,10.9778400000,41.0089500000,-9999
404028,10.7338000000,41.0524000000,-9999
404029,11.0716900000,41.0756190000,369240606180388352
404030,10.6113000000,41.1228000000,-9999
404031,10.6987290000,41.2498470000,-9999
404032,10.8012000000,41.1207000000,-9999
404033,10.6694100000,41.1759500000,381260609039964416
404034,10.5292000000,41.0626000000,-9999
404037,11.0732000000,41.1351000000,-9999
404039,10.9662000000,41.1758000000,-9999
404040,10.8727000000,41.0592000000,-9999
404041,10.9575900000,40.9707100000,-9999
404043,10.8800000000,41.2017000000,369256278520035712
404044,11.0077000000,41.2455000000,369255179007457152
404045,11.0477000000,41.1149000000,-9999
404046,10.7977000000,41.2415000000,-9999
404047,10.6639000000,41.0647000000,-9999
404048,10.9382800000,41.1023900000,369251846112866304
404049,10.9760000000,41.0433000000,-9999
404050,11.0395000000,41.2182000000,-9999
404051,11.5612280000,40.9842400000,369209961592065536
404052,11.7487890000,40.9317860000,-9999
404053,11.4898270000,40.9941360000,369210644490025856
404054,11.6679000000,40.9393000000,-9999
404056,11.9019960000,40.9004380000,369012702331470080
404057,11.1719630000,40.9201160000,369188864712707840
404058,11.4213220000,40.8500350000,369207311595271808
404059,11.7821010000,40.9877020000,369200508367192192
404061,11.3188190000,40.8927510000,369185149562333184
404062,11.4043350000,41.0163360000,369212396836711552
404063,11.2532730000,40.9223280000,369189066572537344
404066,11.2377900000,40.8791780000,369187795262168192
404069,11.6868950000,40.9826660000,369203222786518784
404070,11.3266140000,40.9094570000,369188138859589120
404071,11.8531030000,40.9384500000,369200680165827200
404075,11.4458030000,40.9407300000,369208892143318912
404076,11.1998110000,40.2246080000,369060732950403456
404077,11.3042380000,40.0827500000,368868352775745280
404078,11.6811220000,40.2257280000,368957791174192512
404079,11.5360420000,40.1817920000,368963361747099136
404080,11.2653582000,40.1437195000,368871689965067648
404081,11.7383290000,40.2776020000,368959062483899648
404082,11.5540410000,40.2925090000,368970813515069440
404083,11.1649210000,40.2835410000,369061935541338368
404084,11.3603790000,40.1543920000,368962498458315648
404085,11.6114440000,40.1022050000,368950369470638464
404086,11.5694000000,40.2317640000,368963872847886976
404087,11.6525750000,40.1778860000,368956867756550656
404088,11.3943500000,40.2389890000,368966106230887680
404089,11.1553850000,40.1618380000,369059942676314112
404090,11.3266540000,40.2542960000,368967033943835008
404092,11.2055130000,40.3664780000,369156051162424960
404093,11.4413480000,40.3068380000,368967961656790656
404096,11.6158890000,40.3027210000,368970160680043008
404097,11.5224340000,40.1058070000,368949824010193280
404098,11.2353180000,40.2950840000,369154912995602944
404099,11.3259400000,40.2994750000,368967450555912960
404100,11.4873070000,40.2162260000,368964358179507712
404103,11.6903610000,40.3771870000,368972325342974464
404106,11.5668870000,40.5537900000,368977861556647424
404107,11.4449940000,40.4230060000,368975559454185984
404108,11.2977150000,40.4900270000,369161583080504064
404109,11.4709950000,40.5354120000,369164194420618752
404112,11.4963040000,40.3596830000,368974386927879296
404113,11.6112200000,40.3657740000,368971569428722944
404114,11.7836350000,40.3583870000,368960471233222912
404115,11.2568000000,40.4031700000,369156532198759808
404116,11.6125170000,40.4796490000,368976517231133824
404117,11.6742730000,40.4326980000,368973257350628736
404118,11.3898040000,40.4929090000,369164361922129664
404120,11.7729290000,40.4929510000,368996587614065664
404123,11.1811750000,40.4756360000,369160689727096832
404124,11.7276507000,40.5606702000,368997721485425024
404125,11.5268930000,40.4875000000,368976001835065728
404126,10.9767890000,40.1816870000,369062382217758720
404127,11.1359590000,40.4431180000,369160170035604608
404128,10.6813680000,40.3008260000,369074201967935488
404134,11.0726410000,40.3158900000,369064791696322176
404135,10.7716580000,40.1455330000,-9999
404136,11.1233200000,40.3795220000,369159177898614400
404137,10.5415820000,40.3094320000,369119762981015680
404139,10.9499400000,40.2442750000,369063619168444032
404140,10.8382430000,40.1156580000,369056850299777664
404141,10.7153930000,40.1022250000,369066952062834304
404142,11.1186580000,40.0913630000,369058224689293952
404144,10.8107297000,40.2134008000,369069189742841600
404145,11.1095800000,40.2514300000,369061458799807360
404146,10.9878700000,40.2337500000,-9999
404150,10.6977200000,40.1708590000,369068395171940608
404153,10.3504600000,40.6131000000,-9999
404154,10.3128000000,40.7466000000,369145021682757504
404155,10.7463150000,40.6382660000,369131720170554752
404156,10.6680530000,40.6919320000,369135813275483008
404157,10.8633880000,40.6877360000,369225938870236416
404158,10.5080700000,40.6702600000,-9999
404159,10.5000300000,40.8094500000,-9999
404161,10.5128700000,40.7464200000,369147186346282880
404163,10.5896190000,40.5356400000,369126806727753856
404164,10.7308300000,40.7467910000,369136324375722240
404165,10.7556940000,40.6692760000,369134812547071488
404166,10.3978670000,40.5730970000,369138665133392128
404168,10.4338000000,40.7543000000,-9999
404170,10.6005300000,40.6288600000,-9999
404171,10.5137910000,40.6238590000,369139794709031296
404173,10.6342610000,40.7406450000,369147834888056832
404174,10.5759900000,40.6658800000,-9999
404175,10.7871310000,40.7449060000,369229473628008576
404176,10.7836860000,40.4893370000,369081692391190272
404177,10.4649630000,40.4030520000,369124096604358912
404178,10.6458420000,40.3727600000,369121652766722816
404180,11.0919800000,40.4879930000,369172264663523968
404181,10.6979740000,40.5525320000,369129967823730432
404184,10.6307720000,40.4202550000,369122717918682368
404185,10.7639130000,40.4465280000,369081245714520448
404188,10.8640564000,40.5175652000,369083174156392448
404189,10.4429220000,40.3529630000,369123714350987776
404191,10.9370980000,40.3674100000,369076332271821824
404192,10.7507830000,40.5350750000,369128971391281920
404194,11.0656500000,40.3968510000,369066402307485568
404195,10.5795990000,40.4007000000,369122619135613440
404196,10.8954470000,40.5085930000,369082379586007296
404197,11.0308270000,40.4984420000,369173231031598592
404198,10.7302120000,40.3751790000,369074927819128320
404199,10.6170430000,40.5013540000,369123581208641152
404200,10.7330230000,40.5028560000,369128490354871296
404201,11.1366120000,41.1568950000,369264657997443712
404202,11.5059190000,41.0784910000,369211469123856768
404206,11.2678490000,41.2474800000,369266719581991680
404207,11.3260560000,40.9886450000,369212091895838208
404209,11.3278710000,41.1479200000,369262252815754880
404211,11.6720540000,41.1308000000,369216799180081536
404212,11.2054940000,41.0870760000,369261084584497664
404214,11.2117950000,40.9898170000,369236379932378624
404215,11.5694210000,41.1356640000,369217550797620992
404216,11.1780000000,41.2328000000,369266071042293888
404218,11.2479590000,41.0525210000,369260092447295488
404219,11.2314830000,41.2139240000,369265104674198912
404220,11.4491020000,41.1869570000,369221570887086976
404221,11.3647160000,41.1767240000,369262428912525312
404223,11.7584180000,41.0733830000,369205387450153344
404224,11.3955700000,41.1172290000,369215111256175488
404225,11.5013200000,41.1461880000,369220471375396096
404229,11.6232790000,40.7653648000,369191407333378048
404230,11.8476760000,40.7863390000,369009674378853888
404231,11.7028200000,40.7418480000,369191854009987584
404232,11.8357140000,40.7057390000,369003386546690944
404234,11.5973980000,40.5934380000,368978441376563712
404235,11.9516440000,40.7903690000,369006959959524096
404236,11.8899020000,40.6320030000,-9999
404238,11.9049950000,40.7438350000,369006478923162496
404240,11.7567440000,40.6983640000,369003936302501504
404241,11.8720900000,40.5560540000,368998408680341376
404243,11.8642850000,40.5130770000,368985072806008320
404245,11.9734940000,40.7499960000,369006685081596032
404247,11.9056970000,40.5603120000,368986722073480576
404250,11.7583480000,40.7548090000,369004627792961920
405002,11.1541980000,39.3543850000,368812105882930304
405004,11.0803310000,39.2851050000,368811422984086272
405005,11.6103710000,39.2105970000,368769263585134208
405006,11.6034200000,39.3237680000,368774417545972992
405007,11.4662940000,39.2602680000,368773214955036672
405008,11.3159900000,39.2247420000,368761189046609408
405011,11.3323078000,39.3024442000,368762769594561536
405013,11.0514590000,39.3328710000,368812621278987904
405015,11.5618170000,39.3906400000,368775615841225472
405016,11.2484430000,39.3198920000,368765617157315968
405017,11.4554690000,39.4024510000,368786817115944960
405018,11.1720840000,39.3910290000,368813690726807552
405020,11.5193580000,39.2307200000,368772248586758912
405021,11.3022560000,39.4076800000,368789737693712128
405022,11.2875800000,39.2750400000,368762318622400896
405023,11.5853120000,39.2901060000,368774280106925312
405024,11.4109120000,39.2274750000,368749742958127104
405025,11.5337840000,39.3549270000,368775444042507008
405027,10.7685220000,39.6490740000,368834886390277888
405028,10.8354730000,39.6964080000,368835264347423360
405029,10.5661610000,39.7129470000,369020532055899136
405030,10.6844930000,39.6436270000,369016653702621056
405031,10.9293220000,39.7003510000,368835745383765760
405032,10.6661580000,39.5949650000,369016065289857408
405034,10.9617830000,39.5157340000,368817809599608064
405035,11.0060800000,39.7164680000,368833271482613248
405036,10.5145310000,39.6524360000,369018852725872768
405038,10.5931220000,39.6723210000,369017508398902144
405039,10.8980710000,39.6622130000,368835573585052416
405041,10.7175200000,39.7057300000,369022902877844864
405042,10.6182130000,39.5359210000,369014385959895296
405043,10.9340300000,39.4791310000,368817362922988288
405044,10.9114330000,39.5985960000,368830831941130368
405045,10.4988600000,39.5335280000,369014897058734848
405046,10.5327910000,39.5979450000,369015657270210432
405047,10.7419800000,39.5987020000,368828632917872768
405048,10.8578970000,39.5937740000,368830969380081280
405049,11.0314580000,39.6013580000,368831729589409792
405050,10.9113120000,39.5459580000,368829869867789312
405051,10.4688700000,39.9686990000,369044519450379904
405052,10.6978780000,39.7829640000,369024414706383488
405053,10.6209493000,39.8845012000,369028847112497792
405055,10.6978120000,40.0444850000,369043076341361664
405056,10.5854390000,39.9088900000,369040705519435008
405057,10.4366990000,39.8490350000,369034830004179840
405059,10.4770050000,39.8891370000,369035345400249728
405060,10.3855920000,40.0374500000,369045923902851968
405062,10.6537500000,39.9027630000,369028778393257600
405063,10.3703880000,39.9613980000,369039640367529472
405064,10.1711330000,39.8977400000,369084445466197376
405066,10.5457780000,39.9754540000,369041835093919488
405067,10.5375570000,39.8570870000,369040151466610432
405068,10.5220050000,40.0096490000,369045064909365632
405069,10.5971680000,40.0395740000,369043587440653312
405070,10.5070290000,39.7755950000,369021906445472768
405071,10.6503660000,39.9677090000,369042419209463680
405072,10.6259210000,39.7670270000,369026961624112000
405074,10.3338628000,39.9190651000,369039090611723392
405075,10.2696860000,39.8416620000,369036956010924160
405076,10.9695260000,39.4025160000,368816095908485888
405077,10.7962740000,39.2890350000,368808704268776576
405079,10.8025200000,39.4040250000,368822688682376960
405080,10.9552750000,39.3363880000,368809769420703104
405081,10.6957240000,39.2798050000,368445143878212864
405082,10.8294330000,39.3086090000,368808841707747712
405083,10.8334410000,39.4827990000,368824170446867840
405085,10.8871330000,39.4040450000,368811143810288000
405086,10.4807040000,39.4645590000,368638589205213696
405087,10.5100210000,39.3892070000,368450164694830848
405088,10.6546900000,39.4476780000,368825403101737856
405089,10.6942270000,39.4052390000,368822173286299264
405090,10.9791200000,39.2645180000,368806058568911360
405092,10.5417430000,39.3375270000,368449060888400640
405093,10.6608610000,39.3490050000,368821554810965760
405094,10.8486100000,39.2055630000,368807158080498176
405095,10.7432440000,39.1915110000,368432740012623744
405097,10.6468410000,39.2123130000,368444353604201856
405098,10.8824280000,39.2784170000,368809258320432768
405099,10.7443230000,39.4396670000,368823753834291712
405100,10.6047000000,39.4099170000,368824922065370368
405101,11.3505720000,40.0537680000,368868043538095232
405102,11.3937940000,39.8499880000,368851757022057344
405105,11.2168940000,39.8476850000,368858319731952128
405106,11.4832890000,39.9228590000,368853852966120960
405107,11.4417050000,40.0507610000,368960952270023936
405109,11.2668870000,39.9360870000,368865054240704768
405110,11.4122160000,39.7333320000,368847840011514112
405111,11.2319550000,39.7116320000,368844747635229440
405112,11.4585600000,39.7891230000,368848389767676288
405113,11.2317750000,39.9567590000,368865878874431488
405114,11.1946800000,40.1061150000,368871926188421248
405116,11.4072800000,40.0030810000,368855192995936768
405117,11.2447110000,40.0433430000,368870762252138240
405118,11.5480920000,39.8284120000,368849626718269824
405120,11.5036780000,39.9895820000,368948033008359424
405121,11.3540480000,39.9002380000,368852860828466432
405122,11.2633620000,39.7783260000,368846156384541312
405123,11.5614760000,39.7778990000,368802008415845632
405124,11.3204600000,39.9890640000,368866669148549248
405125,11.5616460000,39.9039950000,368944425235785856
405126,11.5842680000,39.4739190000,368793860862365696
405129,11.4666820000,39.6618780000,368799706313253760
405130,11.4297660000,39.5844100000,368793345466378496
405132,11.5540250000,39.6572890000,368799152262210816
405133,11.0184680000,39.4617800000,368816641368471936
405134,11.2259130000,39.4923180000,368838047485499136
405135,11.4902080000,39.5369690000,368792280314452352
405136,11.1797460000,39.5264670000,368815679295838208
405137,11.1001730000,39.6012480000,368819875479675648
